"Date","Price","Open","High","Low","Vol.","Change %"
"May 18, 2005","44.34","44.40","44.78","43.66","843.20K","0.11%"
"May 17, 2005","44.29","46.40","46.40","43.79","3.44M","-2.70%"
"May 16, 2005","45.52","46.48","46.48","45.23","885.47K","-2.04%"
"May 13, 2005","46.47","47.00","47.68","46.20","1.38M","-0.47%"
"May 12, 2005","46.69","46.56","47.80","46.00","4.59M","0.62%"
"May 11, 2005","46.40","47.58","47.58","46.08","948.71K","-2.42%"
"May 10, 2005","47.55","47.98","48.19","47.10","649.74K","-0.94%"
"May 09, 2005","48.00","48.30","48.45","47.20","1.06M","0.10%"
"May 06, 2005","47.95","48.73","49.19","47.56","3.00M","-1.20%"
"May 05, 2005","48.53","47.20","52.60","47.20","2.59M","5.07%"
"May 04, 2005","46.19","46.00","46.57","45.60","447.73K","0.02%"
"May 03, 2005","46.18","46.80","46.80","46.00","745.63K","-1.56%"
"May 02, 2005","46.91","46.57","47.00","45.86","1.05M","1.93%"
"Apr 29, 2005","46.02","45.10","47.02","45.10","2.76M","-2.54%"
"Apr 28, 2005","47.22","47.40","48.51","46.10","2.86M","-1.73%"
"Apr 27, 2005","48.05","48.00","48.98","47.01","412.02K","-0.35%"
"Apr 26, 2005","48.22","49.87","49.87","48.00","649.07K","-2.07%"
"Apr 25, 2005","49.24","47.98","49.99","47.41","1.20M","3.14%"
"Apr 22, 2005","47.74","48.00","48.84","47.22","1.71M","0.80%"
"Apr 21, 2005","47.36","46.21","47.90","45.80","2.25M","3.41%"
"Apr 20, 2005","45.80","46.40","46.99","45.30","656.51K","-1.10%"
"Apr 19, 2005","46.31","45.20","46.80","45.20","776.73K","3.76%"
"Apr 18, 2005","44.63","44.80","45.20","43.20","315.22K","-1.44%"
"Apr 15, 2005","45.28","45.00","45.60","44.59","278.60K","-0.04%"
"Apr 13, 2005","45.30","45.92","45.92","45.10","168.81K","-0.37%"
"Apr 12, 2005","45.47","46.14","46.14","44.82","162.44K","-0.29%"
"Apr 11, 2005","45.60","46.28","46.28","45.20","454.78K","-0.68%"
"Apr 08, 2005","45.91","47.56","47.56","45.80","303.40K","-2.03%"
"Apr 07, 2005","46.86","47.40","47.99","46.50","444.47K","-0.42%"
"Apr 06, 2005","47.06","47.76","47.78","46.74","391.14K","-0.34%"
"Apr 05, 2005","47.22","47.86","48.80","46.61","482.33K","-0.46%"
"Apr 04, 2005","47.44","47.63","48.14","47.20","237.75K","-0.40%"
"Apr 01, 2005","47.63","47.40","47.96","47.00","260.05K","0.23%"
"Mar 31, 2005","47.52","46.60","48.35","46.05","381.24K","3.24%"
"Mar 30, 2005","46.03","45.70","47.04","44.61","3.21M","1.50%"
"Mar 29, 2005","45.35","46.60","46.62","45.01","689.00K","-2.18%"
"Mar 28, 2005","46.36","46.90","47.48","46.21","522.48K","-0.49%"
"Mar 24, 2005","46.59","47.60","47.60","45.81","600.43K","-1.63%"
"Mar 23, 2005","47.36","46.40","47.52","46.40","2.86M","1.02%"
"Mar 22, 2005","46.88","48.58","48.58","46.57","728.75K","-2.43%"
"Mar 21, 2005","48.05","48.97","49.14","48.00","504.03K","-0.60%"
"Mar 18, 2005","48.34","48.76","49.11","47.60","1.41M","-0.62%"
"Mar 17, 2005","48.64","49.98","50.68","48.30","1.53M","-0.65%"
"Mar 16, 2005","48.96","51.98","53.40","48.41","4.12M","-4.62%"
"Mar 15, 2005","51.33","52.57","53.44","50.00","2.31M","-1.42%"
"Mar 14, 2005","52.07","52.00","53.95","51.91","2.18M","-0.27%"
"Mar 11, 2005","52.21","51.99","52.60","50.93","2.71M","1.42%"
"Mar 10, 2005","51.48","51.19","52.80","49.80","3.61M","2.43%"
"Mar 09, 2005","50.26","47.00","51.00","47.00","3.27M","2.20%"
"Mar 08, 2005","49.18","47.80","49.57","47.53","1.59M","3.91%"
"Mar 07, 2005","47.33","48.40","48.40","47.00","1.71M","2.20%"
"Mar 04, 2005","46.31","46.14","46.49","45.81","1.03M","1.51%"
"Mar 03, 2005","45.62","46.96","46.97","45.40","1.08M","-0.15%"
"Mar 02, 2005","45.69","46.01","46.84","45.43","1.20M","-0.50%"
"Mar 01, 2005","45.92","47.80","47.80","44.60","2.32M","-5.16%"
"Feb 28, 2005","48.42","45.74","51.30","45.74","4.79M","7.03%"
"Feb 25, 2005","45.24","46.26","47.00","45.02","1.06M","-1.07%"
"Feb 24, 2005","45.73","45.60","46.30","44.45","1.30M","0.29%"
"Feb 23, 2005","45.60","46.00","46.60","45.00","830.91K","-1.47%"
"Feb 22, 2005","46.28","46.20","46.60","45.20","1.55M","0.81%"
"Feb 21, 2005","45.91","46.40","47.17","44.12","1.65M","4.32%"
"Feb 18, 2005","44.01","44.80","45.40","43.80","926.52K","-0.20%"
"Feb 17, 2005","44.10","46.38","46.38","43.60","1.04M","-4.92%"
"Feb 16, 2005","46.38","46.00","47.00","45.40","1.33M","0.41%"
"Feb 15, 2005","46.19","46.00","46.40","45.40","438.62K","-0.17%"
"Feb 14, 2005","46.27","46.40","47.30","45.61","1.17M","0.30%"
"Feb 11, 2005","46.13","45.04","46.39","44.42","642.15K","2.42%"
"Feb 10, 2005","45.04","45.80","46.50","44.60","485.37K","-2.53%"
"Feb 09, 2005","46.21","46.50","46.80","45.40","1.24M","0.63%"
"Feb 08, 2005","45.92","41.11","46.56","41.11","2.23M","2.80%"
"Feb 07, 2005","44.67","45.00","45.89","44.05","830.04K","-0.73%"
"Feb 04, 2005","45.00","45.18","48.00","44.20","2.53M","0.18%"
"Feb 03, 2005","44.92","43.40","45.27","42.80","3.88M","4.34%"
"Feb 02, 2005","43.05","41.00","43.78","40.40","3.17M","5.28%"
"Feb 01, 2005","40.89","41.80","41.80","39.52","2.38M","-0.78%"
"Jan 31, 2005","41.21","41.48","42.00","40.81","1.53M","0.44%"
"Jan 28, 2005","41.03","41.70","41.70","40.65","873.02K","-0.65%"
"Jan 27, 2005","41.30","40.10","41.60","39.81","1.91M","3.93%"
"Jan 25, 2005","39.74","41.00","41.00","39.40","1.61M","-2.79%"
"Jan 24, 2005","40.88","38.66","41.93","37.80","3.11M","6.99%"
"Jan 20, 2005","38.21","39.34","39.34","37.62","1.23M","-2.35%"
"Jan 19, 2005","39.13","39.96","40.40","38.70","1.28M","-1.46%"
"Jan 18, 2005","39.71","40.30","41.60","39.22","5.39M","0.91%"
"Jan 17, 2005","39.35","38.60","40.20","37.23","4.95M","4.13%"
"Jan 14, 2005","37.79","35.34","38.40","35.30","3.14M","7.57%"
"Jan 13, 2005","35.13","36.00","36.64","34.00","2.94M","-3.14%"
"Jan 12, 2005","36.27","37.22","37.64","35.62","813.47K","-3.51%"
"Jan 11, 2005","37.59","38.10","38.58","36.80","840.52K","-2.16%"
"Jan 10, 2005","38.42","38.34","39.00","37.90","1.27M","1.05%"
"Jan 07, 2005","38.02","36.13","38.38","36.13","1.53M","2.67%"
"Jan 06, 2005","37.03","36.82","38.00","35.40","1.19M","0.49%"
"Jan 05, 2005","36.85","37.99","37.99","35.51","1.16M","-2.87%"
"Jan 04, 2005","37.94","38.22","38.40","37.40","1.12M","-0.26%"
"Jan 03, 2005","38.04","37.00","38.20","37.00","1.42M","2.70%"
"Dec 31, 2004","37.04","37.00","37.40","36.60","867.53K","1.31%"
"Dec 30, 2004","36.56","37.00","37.58","36.41","1.20M","0.44%"
"Dec 29, 2004","36.40","37.09","37.37","36.22","894.27K","-1.75%"
"Dec 28, 2004","37.05","37.30","37.70","36.50","1.03M","-0.13%"
"Dec 27, 2004","37.10","36.80","37.22","32.31","1.35M","1.15%"
"Dec 24, 2004","36.68","37.98","38.52","36.22","2.76M","-2.86%"
"Dec 23, 2004","37.76","35.40","38.00","35.40","8.35M","8.16%"
"Dec 22, 2004","34.91","35.60","35.60","34.42","1.71M","0.14%"
"Dec 21, 2004","34.86","34.57","34.99","34.30","1.62M","2.50%"
"Dec 20, 2004","34.01","33.80","35.39","33.80","3.31M","0.62%"
"Dec 17, 2004","33.80","35.49","35.49","33.60","3.61M","-4.76%"
"Dec 16, 2004","35.49","34.40","35.96","30.00","3.49M","1.31%"
"Dec 15, 2004","35.03","35.89","36.35","34.80","2.25M","-1.55%"
"Dec 14, 2004","35.58","36.00","36.00","34.71","2.68M","0.71%"
"Dec 13, 2004","35.33","36.40","36.40","35.24","783.55K","-2.21%"
"Dec 10, 2004","36.13","35.92","36.99","35.80","1.41M","1.06%"
"Dec 09, 2004","35.75","36.58","36.74","35.51","1.51M","-1.70%"
"Dec 08, 2004","36.37","38.97","38.97","35.13","3.60M","-1.76%"
"Dec 07, 2004","37.02","38.02","38.29","36.84","1.68M","-1.86%"
"Dec 06, 2004","37.72","37.00","41.88","37.00","5.10M","6.13%"
"Dec 03, 2004","35.54","37.43","38.74","35.02","2.03M","-6.40%"
"Dec 02, 2004","37.97","35.79","38.98","35.61","5.77M","7.23%"
"Dec 01, 2004","35.41","33.56","35.74","33.20","2.32M","6.53%"
"Nov 30, 2004","33.24","34.50","34.76","32.80","1.71M","-2.92%"
"Nov 29, 2004","34.24","33.20","34.68","33.20","2.00M","4.61%"
"Nov 25, 2004","32.73","31.76","33.00","31.60","1.48M","4.34%"
"Nov 24, 2004","31.37","32.17","32.40","31.02","772.61K","-0.95%"
"Nov 23, 2004","31.67","30.78","31.98","30.61","699.93K","4.52%"
"Nov 22, 2004","30.30","30.62","30.90","30.20","373.23K","-2.26%"
"Nov 19, 2004","31.00","32.20","32.20","30.80","684.44K","-2.64%"
"Nov 18, 2004","31.84","32.78","32.78","31.42","1.07M","-0.06%"
"Nov 17, 2004","31.86","31.26","32.22","30.91","1.02M","3.41%"
"Nov 16, 2004","30.81","31.06","31.19","30.73","1.28M","0.36%"
"Nov 12, 2004","30.70","31.16","31.16","30.60","96.17K","-0.45%"
"Nov 11, 2004","30.84","32.00","32.00","30.72","361.13K","-2.59%"
"Nov 10, 2004","31.66","32.00","32.00","31.60","539.73K","-0.13%"
"Nov 09, 2004","31.70","31.80","31.80","31.10","800.09K","0.32%"
"Nov 08, 2004","31.60","31.06","31.80","30.62","1.12M","3.78%"
"Nov 05, 2004","30.45","33.00","33.00","30.05","967.24K","0.79%"
"Nov 04, 2004","30.21","30.98","31.08","30.00","496.68K","-1.79%"
"Nov 03, 2004","30.76","30.40","30.96","30.00","643.68K","1.85%"
"Nov 02, 2004","30.20","30.40","30.86","30.03","254.37K","-1.79%"
"Nov 01, 2004","30.75","30.80","30.98","29.02","808.98K","0.62%"
"Oct 29, 2004","30.56","28.79","31.60","28.43","2.22M","6.82%"
"Oct 28, 2004","28.61","29.34","29.34","28.42","199.79K","-1.07%"
"Oct 27, 2004","28.92","28.60","29.08","28.56","485.83K","2.74%"
"Oct 26, 2004","28.15","29.20","29.70","28.00","845.57K","-3.26%"
"Oct 25, 2004","29.10","31.00","31.00","28.90","404.08K","-4.96%"
"Oct 21, 2004","30.62","30.40","30.80","30.02","675.33K","0.99%"
"Oct 20, 2004","30.32","30.80","30.95","29.99","653.08K","-0.88%"
"Oct 19, 2004","30.59","29.50","30.88","29.50","876.04K","-1.04%"
"Oct 18, 2004","30.91","30.75","33.80","30.50","1.88M","1.61%"
"Oct 15, 2004","30.42","29.00","31.98","28.03","3.83M","3.47%"
"Oct 14, 2004","29.40","30.41","30.80","28.91","3.88M","-2.62%"
"Oct 12, 2004","30.19","33.00","33.00","30.01","1.04M","-4.04%"
"Oct 11, 2004","31.46","32.10","33.11","31.00","2.68M","-1.19%"
"Oct 09, 2004","31.84","31.48","32.40","30.99","1.29M","1.99%"
"Oct 08, 2004","31.22","29.40","31.98","29.20","4.10M","6.84%"
"Oct 07, 2004","29.22","28.80","29.40","28.76","903.95K","1.85%"
"Oct 06, 2004","28.69","28.00","29.00","27.80","2.29M","3.80%"
"Oct 05, 2004","27.64","26.65","27.92","26.40","1.12M","3.75%"
"Oct 04, 2004","26.64","26.59","27.45","26.22","1.74M","0.95%"
"Oct 01, 2004","26.39","25.89","26.54","25.71","685.35K","1.77%"
"Sep 30, 2004","25.93","25.80","26.06","25.41","588.74K","2.13%"
"Sep 29, 2004","25.39","26.00","26.00","25.30","388.47K","-0.55%"
"Sep 28, 2004","25.53","25.98","26.00","25.40","427.59K","-0.93%"
"Sep 27, 2004","25.77","26.08","26.08","25.65","310.65K","0.39%"
"Sep 24, 2004","25.67","26.20","26.20","25.60","329.91K","-0.85%"
"Sep 23, 2004","25.89","26.20","26.95","25.71","883.05K","-0.77%"
"Sep 22, 2004","26.09","26.00","26.50","25.70","879.71K","1.79%"
"Sep 21, 2004","25.63","26.00","26.00","25.50","472.70K","-0.81%"
"Sep 20, 2004","25.84","26.56","26.74","25.80","495.63K","-1.94%"
"Sep 17, 2004","26.35","26.18","26.69","25.88","766.61K","2.05%"
"Sep 16, 2004","25.82","26.00","26.07","25.52","575.50K","-0.69%"
"Sep 15, 2004","26.00","27.40","27.60","25.85","1.92M","-4.69%"
"Sep 14, 2004","27.28","24.19","28.08","24.19","6.41M","13.52%"
"Sep 13, 2004","24.03","24.20","24.20","23.66","445.31K","0.38%"
"Sep 10, 2004","23.94","24.59","24.59","23.82","825.44K","-1.03%"
"Sep 09, 2004","24.19","25.30","25.30","24.01","706.67K","-1.67%"
"Sep 08, 2004","24.60","24.40","25.08","24.40","951.68K","-0.28%"
"Sep 07, 2004","24.67","24.80","25.05","24.50","466.78K","-1.08%"
"Sep 06, 2004","24.94","25.69","25.69","24.70","1.12M","-0.28%"
"Sep 03, 2004","25.01","25.60","25.96","24.80","991.41K","1.13%"
"Sep 02, 2004","24.73","24.20","24.89","24.20","568.95K","3.04%"
"Sep 01, 2004","24.00","24.18","24.32","23.80","225.14K","1.01%"
"Aug 31, 2004","23.76","23.98","24.16","23.37","319.04K","0.38%"
"Aug 30, 2004","23.67","23.00","24.00","23.00","406.06K","3.63%"
"Aug 27, 2004","22.84","22.70","23.05","22.50","577.93K","2.70%"
"Aug 26, 2004","22.24","23.80","23.80","22.00","570.71K","0.32%"
"Aug 25, 2004","22.17","22.73","22.73","22.10","373.83K","-1.47%"
"Aug 24, 2004","22.50","22.10","22.58","21.85","513.86K","2.23%"
"Aug 23, 2004","22.01","22.80","23.00","21.90","393.04K","-4.92%"
"Aug 20, 2004","23.15","23.57","23.57","23.00","269.91K","-0.90%"
"Aug 19, 2004","23.36","23.53","23.90","23.16","433.19K","0.56%"
"Aug 18, 2004","23.23","24.20","24.20","22.82","436.73K","-3.09%"
"Aug 17, 2004","23.97","24.20","24.30","23.80","721.46K","-0.04%"
"Aug 16, 2004","23.98","24.78","24.78","23.80","586.86K","-1.60%"
"Aug 13, 2004","24.37","24.80","25.10","24.10","236.76K","-1.30%"
"Aug 12, 2004","24.69","24.56","25.29","24.21","380.12K","-2.64%"
"Aug 11, 2004","25.36","25.48","25.58","24.99","515.88K","0.92%"
"Aug 10, 2004","25.13","25.59","25.59","25.00","167.20K","-0.75%"
"Aug 09, 2004","25.32","25.45","25.92","25.20","171.61K","-0.04%"
"Aug 06, 2004","25.33","25.30","25.96","25.03","388.61K","1.44%"
"Aug 05, 2004","24.97","24.45","25.32","24.45","254.42K","-0.28%"
"Aug 04, 2004","25.04","25.48","25.48","24.83","248.92K","-1.46%"
"Aug 03, 2004","25.41","25.32","25.50","25.05","168.05K","1.11%"
"Aug 02, 2004","25.13","25.40","25.77","25.00","226.15K","-1.84%"
"Jul 30, 2004","25.60","25.89","25.94","25.46","261.46K","-0.16%"
"Jul 29, 2004","25.64","26.00","26.00","25.36","115.60K","0.31%"
"Jul 28, 2004","25.56","25.60","26.09","25.41","512.12K","-0.12%"
"Jul 27, 2004","25.59","25.80","25.94","25.42","146.25K","-1.12%"
"Jul 26, 2004","25.88","24.03","25.98","24.03","290.08K","0.47%"
"Jul 23, 2004","25.76","26.15","26.15","25.40","396.25K","-0.46%"
"Jul 22, 2004","25.88","26.18","26.20","25.70","340.03K","0.86%"
"Jul 21, 2004","25.66","26.20","26.20","22.32","450.94K","-1.31%"
"Jul 20, 2004","26.00","23.59","26.11","23.59","1.00M","0.27%"
"Jul 19, 2004","25.93","26.54","26.54","25.80","751.06K","0.08%"
"Jul 16, 2004","25.91","25.94","26.10","25.65","676.55K","0.70%"
"Jul 15, 2004","25.73","25.40","25.99","25.30","1.30M","2.76%"
"Jul 14, 2004","25.04","24.70","26.06","24.70","2.73M","3.47%"
"Jul 13, 2004","24.20","23.80","24.79","23.70","286.04K","0.46%"
"Jul 12, 2004","24.09","23.22","24.78","23.22","253.05K","-0.78%"
"Jul 09, 2004","24.28","22.50","24.49","22.50","309.51K","2.23%"
"Jul 08, 2004","23.75","24.80","25.56","23.40","580.92K","-4.16%"
"Jul 07, 2004","24.78","25.42","26.40","24.45","473.90K","-1.94%"
"Jul 06, 2004","25.27","25.38","25.40","24.52","990.67K","-0.12%"
"Jul 05, 2004","25.30","24.78","26.00","21.45","3.51M","-2.24%"
"Jul 02, 2004","25.88","25.70","26.38","25.70","510.51K","-0.38%"
"Jul 01, 2004","25.98","26.02","26.20","25.66","481.32K","0.04%"
"Jun 30, 2004","25.97","25.20","27.00","24.85","710.82K","2.53%"
"Jun 29, 2004","25.33","24.75","25.60","24.52","823.90K","2.18%"
"Jun 28, 2004","24.79","24.09","25.00","24.01","460.71K","4.07%"
"Jun 25, 2004","23.82","23.36","24.08","23.27","325.58K","3.25%"
"Jun 24, 2004","23.07","23.40","23.40","22.83","239.93K","-0.99%"
"Jun 23, 2004","23.30","23.77","24.36","23.04","360.36K","-2.96%"
"Jun 22, 2004","24.01","24.92","25.80","23.62","1.42M","-3.65%"
"Jun 21, 2004","24.92","23.78","25.10","23.40","1.26M","4.93%"
"Jun 18, 2004","23.75","23.19","24.33","23.02","794.37K","2.41%"
"Jun 17, 2004","23.19","23.03","23.30","22.61","265.84K","0.65%"
"Jun 16, 2004","23.04","23.59","23.59","23.00","341.87K","0.17%"
"Jun 15, 2004","23.00","25.96","25.96","22.73","223.45K","-0.17%"
"Jun 14, 2004","23.04","22.50","23.29","22.50","612.66K","-0.17%"
"Jun 11, 2004","23.08","24.20","24.80","22.61","938.60K","-4.98%"
"Jun 10, 2004","24.29","24.38","24.96","23.99","764.74K","1.25%"
"Jun 09, 2004","23.99","23.60","24.40","23.60","787.16K","-0.17%"
"Jun 08, 2004","24.03","23.30","24.40","23.01","1.07M","4.12%"
"Jun 07, 2004","23.08","22.96","23.30","22.60","847.72K","4.25%"
"Jun 04, 2004","22.14","21.99","22.40","21.60","699.62K","-0.45%"
"Jun 03, 2004","22.24","22.99","23.20","22.00","1.19M","0.68%"
"Jun 02, 2004","22.09","21.95","22.40","21.50","630.31K","3.66%"
"Jun 01, 2004","21.31","21.96","22.84","21.21","543.10K","-1.02%"
"May 31, 2004","21.53","23.40","23.40","21.18","801.85K","-9.19%"
"May 28, 2004","23.71","24.88","25.68","23.51","1.33M","-6.32%"
"May 27, 2004","25.31","25.60","26.84","25.20","1.42M","1.69%"
"May 26, 2004","24.89","25.57","25.90","24.74","396.27K","-0.72%"
"May 25, 2004","25.07","24.80","26.30","24.78","323.76K","-3.47%"
"May 24, 2004","25.97","24.00","29.60","23.30","572.49K","4.21%"
"May 21, 2004","24.92","26.58","26.58","24.03","797.16K","-5.93%"
"May 20, 2004","26.49","27.96","30.98","23.05","880.05K","-0.04%"
"May 19, 2004","26.50","26.00","27.50","25.66","921.98K","8.56%"
"May 18, 2004","24.41","21.01","25.00","21.01","639.10K","15.52%"
"May 17, 2004","21.13","25.60","25.60","21.02","918.44K","-19.57%"
"May 14, 2004","26.27","30.00","30.00","25.83","1.39M","-9.54%"
"May 13, 2004","29.04","27.90","29.50","26.30","853.05K","1.15%"
"May 12, 2004","28.71","27.40","30.31","27.25","1.00M","3.57%"
"May 11, 2004","27.72","28.45","29.20","27.50","726.88K","-4.94%"
"May 10, 2004","29.16","28.40","29.99","28.40","623.67K","-2.96%"
"May 07, 2004","30.05","30.80","30.89","29.86","1.03M","-3.72%"
"May 06, 2004","31.21","30.83","31.50","30.40","642.61K","1.53%"
"May 05, 2004","30.74","31.20","31.60","30.50","268.41K","-1.16%"
"May 04, 2004","31.10","30.57","31.35","30.57","310.41K","3.01%"
"May 03, 2004","30.19","31.20","31.20","29.65","434.79K","-3.27%"
"Apr 30, 2004","31.21","32.40","32.99","30.50","885.96K","-2.38%"
"Apr 29, 2004","31.97","31.36","32.60","31.00","848.42K","4.04%"
"Apr 28, 2004","30.73","31.10","31.36","30.03","928.28K","-0.97%"
"Apr 27, 2004","31.03","32.00","32.40","30.01","981.91K","-5.80%"
"Apr 23, 2004","32.94","32.90","33.57","32.64","910.29K","0.86%"
"Apr 22, 2004","32.66","32.78","33.66","32.40","704.34K","0.15%"
"Apr 21, 2004","32.61","31.94","32.80","31.76","928.53K","2.68%"
"Apr 20, 2004","31.76","32.80","32.80","31.41","624.77K","-2.58%"
"Apr 19, 2004","32.60","32.60","32.98","31.68","3.45M","0.43%"
"Apr 17, 2004","32.46","33.20","33.20","31.42","310.66K","-1.34%"
"Apr 16, 2004","32.90","32.00","33.18","32.00","1.03M","2.21%"
"Apr 15, 2004","32.19","32.82","33.33","31.80","1.02M","-1.71%"
"Apr 13, 2004","32.75","31.20","33.48","31.20","920.16K","2.89%"
"Apr 12, 2004","31.83","31.60","32.36","31.20","922.93K","0.38%"
"Apr 08, 2004","31.71","32.40","32.80","31.21","1.37M","-2.22%"
"Apr 07, 2004","32.43","33.00","33.15","32.25","760.38K","-1.13%"
"Apr 06, 2004","32.80","33.80","34.00","32.20","2.18M","-1.77%"
"Apr 05, 2004","33.39","33.40","34.11","33.07","2.37M","0.60%"
"Apr 02, 2004","33.19","31.60","33.48","31.40","4.52M","5.73%"
"Apr 01, 2004","31.39","29.80","31.60","29.70","3.27M","5.58%"
"Mar 31, 2004","29.73","28.68","30.64","28.32","3.35M","4.43%"
"Mar 30, 2004","28.47","29.00","29.56","28.20","902.84K","-0.94%"
"Mar 29, 2004","28.74","27.77","29.34","27.77","1.82M","4.28%"
"Mar 26, 2004","27.56","26.70","27.84","26.33","1.07M","5.67%"
"Mar 25, 2004","26.08","25.53","26.60","25.53","521.44K","2.76%"
"Mar 24, 2004","25.38","25.80","25.88","25.20","396.74K","-0.94%"
"Mar 23, 2004","25.62","26.40","26.45","24.80","704.67K","-3.21%"
"Mar 22, 2004","26.47","26.30","27.20","26.20","885.37K","0.23%"
"Mar 19, 2004","26.41","26.28","26.57","26.00","535.59K","0.80%"
"Mar 18, 2004","26.20","27.56","27.56","26.01","880.56K","-4.13%"
"Mar 17, 2004","27.33","26.48","27.72","26.00","1.10M","4.79%"
"Mar 16, 2004","26.08","26.40","26.40","24.43","552.23K","-2.65%"
"Mar 15, 2004","26.79","27.15","27.69","26.41","950.96K","-0.15%"
"Mar 12, 2004","26.83","27.43","27.43","26.70","361.31K","-1.22%"
"Mar 11, 2004","27.16","27.39","27.44","26.85","424.62K","-0.37%"
"Mar 10, 2004","27.26","27.62","27.65","27.20","413.45K","-0.94%"
"Mar 09, 2004","27.52","28.35","28.35","27.20","631.99K","-2.10%"
"Mar 08, 2004","28.11","27.51","28.55","27.51","980.58K","2.74%"
"Mar 05, 2004","27.36","27.83","27.90","27.20","472.78K","-0.76%"
"Mar 04, 2004","27.57","28.39","28.47","27.40","545.77K","-2.34%"
"Mar 03, 2004","28.23","28.13","29.27","28.00","1.25M","0.97%"
"Mar 01, 2004","27.96","28.25","28.45","27.80","606.47K","0.39%"
"Feb 27, 2004","27.85","27.90","28.10","26.83","722.52K","0.22%"
"Feb 26, 2004","27.79","27.28","28.32","27.20","1.00M","2.32%"
"Feb 25, 2004","27.16","27.44","28.10","27.00","723.55K","-0.40%"
"Feb 24, 2004","27.27","27.33","27.66","26.80","746.56K","-0.44%"
"Feb 23, 2004","27.39","28.77","28.77","27.20","858.12K","-3.42%"
"Feb 20, 2004","28.36","28.78","28.99","27.48","1.41M","-1.32%"
"Feb 19, 2004","28.74","29.78","29.80","28.53","879.22K","-3.13%"
"Feb 18, 2004","29.67","30.22","30.28","29.42","890.05K","-1.13%"
"Feb 17, 2004","30.01","30.20","30.64","29.70","917.15K","-0.53%"
"Feb 16, 2004","30.17","30.36","30.78","30.01","948.19K","-0.23%"
"Feb 13, 2004","30.24","30.44","30.52","29.40","1.35M","-0.26%"
"Feb 12, 2004","30.32","30.60","31.34","30.02","1.72M","-1.04%"
"Feb 11, 2004","30.64","31.74","31.74","30.22","1.91M","-2.67%"
"Feb 10, 2004","31.48","28.85","31.80","28.85","5.75M","9.80%"
"Feb 09, 2004","28.67","28.38","29.96","28.38","1.25M","1.88%"
"Feb 06, 2004","28.14","28.70","29.20","27.62","1.51M","-1.37%"
"Feb 05, 2004","28.53","29.15","30.00","28.00","1.48M","-1.18%"
"Feb 04, 2004","28.87","28.00","29.48","27.00","2.80M","3.85%"
"Feb 03, 2004","27.80","32.80","32.80","27.34","2.82M","-15.60%"
"Jan 30, 2004","32.94","35.50","35.60","32.60","1.90M","-6.10%"
"Jan 29, 2004","35.08","34.00","35.60","33.60","5.99M","2.72%"
"Jan 28, 2004","34.15","33.40","35.86","32.43","6.87M","2.43%"
"Jan 27, 2004","33.34","32.25","34.35","31.98","3.02M","4.32%"
"Jan 23, 2004","31.96","33.78","33.99","30.60","2.62M","-3.71%"
"Jan 22, 2004","33.19","33.80","34.20","32.00","4.16M","-1.28%"
"Jan 21, 2004","33.62","34.00","34.96","30.23","6.29M","-0.36%"
"Jan 20, 2004","33.74","31.60","35.16","31.14","10.01M","9.44%"
"Jan 19, 2004","30.83","33.00","33.00","29.84","2.28M","-2.10%"
